Date,Time,VFAS(V),Curr(A),Fuel(%),Hdg(@),AccX(g),AccY(g),AccZ(g),Tmp1(@C),A4(V),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-06-02,13:22:35.860,15.90,0.9,276,0.00,0.00,0.00,0.00,30001,3.97,72,4.9,-6,14,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:35.960,15.90,0.9,276,0.00,0.00,0.00,0.00,10001,3.97,72,4.9,-6,14,-1024,4,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:36.060,15.90,1.0,276,0.00,0.00,0.00,0.00,10001,3.97,72,4.9,-6,16,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:36.160,15.90,1.1,276,0.00,0.00,0.00,0.00,20001,3.97,72,4.9,-6,14,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:36.260,15.90,1.1,276,0.00,0.00,0.00,0.00,20001,3.97,72,4.9,-6,14,-1024,4,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:36.360,15.90,1.1,276,0.00,0.00,0.00,0.00,30001,3.97,71,4.9,-6,14,-1024,4,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:36.460,15.90,1.1,276,0.00,0.00,0.00,0.00,10001,3.97,71,4.9,-6,14,-1024,6,285,204,62,0,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:36.560,15.90,1.1,276,0.00,0.00,0.00,0.00,10001,3.97,71,4.9,-6,14,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:36.660,15.90,1.0,276,0.00,0.00,0.00,0.00,20001,3.97,71,4.9,-6,14,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:36.760,15.90,1.0,276,0.00,0.00,0.00,0.00,20001,3.97,72,4.9,-4,16,-1024,6,285,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:36.860,15.90,0.9,276,0.00,0.00,0.00,0.00,30001,3.97,72,4.9,-4,14,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:36.960,15.90,0.9,276,0.00,0.00,0.00,0.00,10001,3.97,72,4.9,-4,14,-1024,4,285,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:37.060,15.90,0.7,276,0.00,0.00,0.00,0.00,20001,3.97,72,4.9,-6,16,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:37.160,15.90,0.7,276,0.00,0.00,0.00,0.00,20001,3.97,68,4.9,-6,16,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:37.260,15.90,0.7,276,0.00,0.00,0.00,0.00,30001,3.97,68,4.9,-4,16,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:37.360,15.90,0.8,276,0.00,0.00,0.00,0.00,30001,3.97,68,4.9,-6,14,-1024,4,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:37.460,15.90,0.9,277,0.00,0.00,0.00,0.00,10001,3.97,68,4.9,-6,16,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:37.560,15.90,0.9,277,0.00,0.00,0.00,0.00,20001,3.97,68,4.9,-6,14,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:37.660,15.90,1.0,277,0.00,0.00,0.00,0.00,20001,3.97,72,4.9,-4,14,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:37.760,15.90,1.0,277,0.00,0.00,0.00,0.00,30001,3.97,72,4.9,-4,14,-1024,6,285,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:37.860,15.90,1.0,277,0.00,0.00,0.00,0.00,30001,3.97,72,4.9,-4,14,-1024,6,285,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:37.960,15.90,1.0,277,0.00,0.00,0.00,0.00,10001,3.97,72,4.9,-6,14,-1024,6,285,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:38.060,15.90,1.0,277,0.00,0.00,0.00,0.00,10001,3.97,72,4.9,-6,14,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:38.160,15.90,1.0,277,0.00,0.00,0.00,0.00,20001,3.97,72,4.9,-6,14,-1024,4,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:38.260,15.90,1.0,277,0.00,0.00,0.00,0.00,30001,3.97,72,4.9,-6,16,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:38.360,15.90,1.0,277,0.00,0.00,0.00,0.00,10001,3.97,72,4.9,-6,16,-1024,4,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:38.460,15.90,1.0,277,0.00,0.00,0.00,0.00,10001,3.97,72,4.9,-6,14,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:38.560,15.90,1.0,277,0.00,0.00,0.00,0.00,20001,3.97,73,4.9,-6,16,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:38.660,15.90,1.1,277,0.00,0.00,0.00,0.00,20001,3.97,73,4.9,-6,14,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:38.760,15.90,1.0,277,0.00,0.00,0.00,0.00,30001,3.97,73,4.9,-6,14,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:38.860,15.90,1.0,277,0.00,0.00,0.00,0.00,10001,3.97,73,4.9,-6,16,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:38.960,15.90,0.9,277,0.00,0.00,0.00,0.00,10001,3.97,72,4.9,-6,16,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:39.060,15.90,0.9,277,0.00,0.00,0.00,0.00,20001,3.97,72,4.9,-6,14,-1024,6,285,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:39.160,15.90,0.8,277,0.00,0.00,0.00,0.00,20001,3.97,72,4.9,-4,16,-1024,6,285,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:39.260,15.90,0.8,277,0.00,0.00,0.00,0.00,30001,3.97,72,4.9,-6,14,-1024,6,285,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:39.360,15.90,0.8,277,0.00,0.00,0.00,0.00,30001,3.97,71,4.9,-4,14,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:39.460,15.90,0.8,277,0.00,0.00,0.00,0.00,10001,3.97,71,4.9,-6,16,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:39.560,15.90,0.9,277,0.00,0.00,0.00,0.00,20001,3.97,71,4.9,-6,16,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:39.660,15.90,0.9,277,0.00,0.00,0.00,0.00,30001,3.97,71,4.9,-6,16,-1024,4,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:39.760,15.90,1.0,277,0.00,0.00,0.00,0.00,30001,3.97,71,4.9,-6,16,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:39.860,15.90,1.0,277,0.00,0.00,0.00,0.00,10001,3.97,69,4.9,-6,16,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:39.960,15.90,1.1,277,0.00,0.00,0.00,0.00,10001,3.97,69,4.9,-6,16,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:40.060,15.90,1.0,277,0.00,0.00,0.00,0.00,20001,3.97,69,4.9,-6,14,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:40.160,15.90,1.0,277,0.00,0.00,0.00,0.00,30001,3.97,69,4.9,-6,14,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:40.260,15.90,1.0,277,0.00,0.00,0.00,0.00,30001,3.97,71,4.9,-6,14,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:40.360,15.90,1.0,277,0.00,0.00,0.00,0.00,10001,3.97,71,4.9,-4,14,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:40.460,15.90,0.9,277,0.00,0.00,0.00,0.00,10001,3.97,71,4.9,-6,16,-1024,6,285,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:40.560,15.90,0.8,277,0.00,0.00,0.00,0.00,20001,3.97,71,4.9,-4,16,-1024,4,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:40.660,15.90,0.8,277,0.00,0.00,0.00,0.00,30001,3.97,71,4.9,-6,14,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:40.760,15.90,0.9,277,0.00,0.00,0.00,0.00,30001,3.97,71,4.9,-6,14,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:40.860,15.90,0.9,277,0.00,0.00,0.00,0.00,10001,3.97,71,4.9,-6,16,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:40.960,15.90,0.9,277,0.00,0.00,0.00,0.00,20001,3.97,71,4.9,-6,14,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:41.060,15.90,1.0,278,0.00,0.00,0.00,0.00,20001,3.97,71,4.9,-6,16,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:41.160,15.90,1.0,278,0.00,0.00,0.00,0.00,30001,3.97,72,4.9,-6,14,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:41.260,15.90,0.9,278,0.00,0.00,0.00,0.00,30001,3.97,72,4.9,-6,14,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:41.360,15.90,0.9,278,0.00,0.00,0.00,0.00,10001,3.97,72,4.9,-4,16,-1024,6,285,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:41.460,15.90,0.9,278,0.00,0.00,0.00,0.00,20001,3.97,72,4.9,-6,14,-1024,6,285,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:41.560,15.90,0.8,278,0.00,0.00,0.00,0.00,20001,3.97,71,4.9,-4,14,-1024,6,285,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:41.660,15.90,0.9,278,0.00,0.00,0.00,0.00,30001,3.97,71,4.9,-6,16,-1024,4,285,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:41.760,15.90,0.9,278,0.00,0.00,0.00,0.00,30001,3.97,71,4.9,-6,14,-1024,4,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:41.860,15.90,1.0,278,0.00,0.00,0.00,0.00,10001,3.97,71,4.9,-6,14,-1024,4,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:41.960,15.90,1.0,278,0.00,0.00,0.00,0.00,20001,3.97,71,4.9,-6,16,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:42.060,15.90,1.0,278,0.00,0.00,0.00,0.00,20001,3.97,72,4.9,-6,14,-1024,4,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:42.160,15.90,1.0,278,0.00,0.00,0.00,0.00,30001,3.97,72,4.9,-6,16,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:42.260,15.90,1.0,278,0.00,0.00,0.00,0.00,10001,3.97,72,4.9,-6,14,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:42.360,15.90,1.0,278,0.00,0.00,0.00,0.00,10001,3.97,72,4.9,-6,14,-1024,4,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:42.460,15.90,1.0,278,0.00,0.00,0.00,0.00,20001,3.97,72,4.9,-6,16,-1024,6,285,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:42.560,15.90,0.9,278,0.00,0.00,0.00,0.00,20001,3.97,72,4.9,-6,16,-1024,4,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:42.660,15.90,0.9,278,0.00,0.00,0.00,0.00,30001,3.97,72,4.9,-4,14,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:42.760,15.90,0.9,278,0.00,0.00,0.00,0.00,10001,3.97,72,4.9,-4,14,-1024,4,285,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:42.860,15.90,1.0,278,0.00,0.00,0.00,0.00,10001,3.97,72,4.9,-4,16,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:42.960,15.90,1.0,278,0.00,0.00,0.00,0.00,20001,3.97,72,4.9,-6,14,-1024,6,285,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:43.060,15.90,0.9,278,0.00,0.00,0.00,0.00,30001,3.97,72,4.9,-6,16,-1024,4,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:43.160,15.90,0.9,278,0.00,0.00,0.00,0.00,30001,3.97,72,4.9,-6,16,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:43.260,15.90,0.9,278,0.00,0.00,0.00,0.00,10001,3.97,72,4.9,-6,16,-1024,4,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:43.360,15.90,0.9,278,0.00,0.00,0.00,0.00,10001,3.97,68,4.9,-6,14,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:43.460,15.90,1.0,278,0.00,0.00,0.00,0.00,20001,3.97,68,4.9,-6,14,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:43.560,15.90,1.0,278,0.00,0.00,0.00,0.00,30001,3.97,68,4.9,-6,14,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:43.660,15.90,1.0,278,0.00,0.00,0.00,0.00,30001,3.97,68,4.9,-6,14,-1024,6,285,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:43.760,15.90,1.0,278,0.00,0.00,0.00,0.00,10001,3.97,68,4.9,-6,14,-1024,6,285,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:43.860,15.90,1.1,278,0.00,0.00,0.00,0.00,10001,3.97,68,4.9,-6,14,-1024,6,285,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:43.960,15.90,1.0,278,0.00,0.00,0.00,0.00,20001,3.97,68,4.9,-6,14,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:44.060,15.90,1.0,278,0.00,0.00,0.00,0.00,30001,3.97,68,4.9,-6,16,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:44.160,15.90,0.9,278,0.00,0.00,0.00,0.00,30001,3.97,68,4.9,-6,14,-1024,6,285,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:44.260,15.90,0.9,278,0.00,0.00,0.00,0.00,10001,3.97,68,4.9,-6,14,-1024,4,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:44.360,15.90,0.9,278,0.00,0.00,0.00,0.00,20001,3.97,68,4.9,-6,14,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:44.460,15.90,0.9,278,0.00,0.00,0.00,0.00,20001,3.97,68,4.9,-6,16,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:44.560,15.90,0.9,278,0.00,0.00,0.00,0.00,30001,3.97,68,4.9,-6,14,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:44.660,15.90,1.0,278,0.00,0.00,0.00,0.00,30001,3.97,62,4.9,-6,14,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:44.760,15.90,0.9,279,0.00,0.00,0.00,0.00,10001,3.97,62,4.9,-6,14,-1024,6,285,204,61,0,-1,-1,-1,1,1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:44.860,15.90,0.9,279,0.00,0.00,0.00,0.00,20001,3.97,62,4.9,-6,14,-1024,6,285,204,61,0,-1,-1,-1,1,1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:44.960,16.00,0.9,279,0.00,0.00,0.00,0.00,20001,3.97,62,4.9,-6,14,-1024,6,285,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:45.060,16.00,0.9,279,0.00,0.00,0.00,0.00,30001,4.00,62,4.9,-6,14,-1024,6,285,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:45.160,16.00,0.9,279,0.00,0.00,0.00,0.00,30001,4.00,65,4.9,-6,14,-1024,6,285,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:45.260,16.00,0.9,279,0.00,0.00,0.00,0.00,10001,4.00,65,4.9,-6,14,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:45.360,16.00,0.9,279,0.00,0.00,0.00,0.00,20001,4.00,65,4.9,-6,14,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:45.460,16.00,0.9,279,0.00,0.00,0.00,0.00,20001,4.00,65,4.9,-6,14,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:45.560,16.00,0.9,279,0.00,0.00,0.00,0.00,30001,4.00,69,4.9,-7,14,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:45.660,16.00,0.9,279,0.00,0.00,0.00,0.00,10001,4.00,69,4.9,-6,14,-1024,6,285,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:45.760,16.00,0.8,279,0.00,0.00,0.00,0.00,10001,4.00,69,4.9,-7,14,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:45.860,16.00,0.8,279,0.00,0.00,0.00,0.00,20001,4.00,69,4.9,-6,16,-1024,6,285,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:45.960,16.00,0.9,279,0.00,0.00,0.00,0.00,20001,4.00,70,4.9,-6,14,-1024,6,285,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:46.060,16.00,1.3,279,0.00,0.00,0.00,0.00,30001,4.00,70,4.9,-6,14,-1024,6,285,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:46.160,16.00,1.3,279,0.00,0.00,0.00,0.00,10001,4.00,70,4.9,-6,14,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:46.260,16.00,1.4,279,0.00,0.00,0.00,0.00,10001,4.00,70,4.9,-6,14,-1024,6,285,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:46.360,16.00,1.4,279,0.00,0.00,0.00,0.00,20001,4.00,70,4.9,-6,14,-1024,6,285,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:46.460,16.00,1.4,279,0.00,0.00,0.00,0.00,20001,4.00,71,4.9,-6,14,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:46.560,16.00,1.1,279,0.00,0.00,0.00,0.00,30001,4.00,71,4.9,-6,14,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:46.660,16.00,1.1,279,0.00,0.00,0.00,0.00,10001,4.00,71,4.9,-6,14,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:46.760,16.00,1.0,279,0.00,0.00,0.00,0.00,10001,4.00,71,4.9,-6,14,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:46.860,16.00,1.0,279,0.00,0.00,0.00,0.00,20001,4.00,69,4.9,-6,14,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:46.960,16.00,0.9,279,0.00,0.00,0.00,0.00,30001,4.00,69,4.9,-7,14,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:47.060,16.00,0.8,279,0.00,0.00,0.00,0.00,30001,4.00,69,4.9,-6,14,-1024,6,285,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:47.160,16.00,0.8,279,0.00,0.00,0.00,0.00,10001,4.00,69,4.9,-6,14,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:47.260,16.00,0.9,279,0.00,0.00,0.00,0.00,10001,4.00,69,4.9,-6,14,-1024,6,285,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:47.360,16.00,0.9,279,0.00,0.00,0.00,0.00,20001,4.00,71,4.9,-6,16,-1024,6,285,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:47.460,16.00,0.9,279,0.00,0.00,0.00,0.00,30001,4.00,71,4.9,-6,14,-1024,6,285,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:47.560,16.00,0.8,279,0.00,0.00,0.00,0.00,30001,4.00,71,4.9,-6,14,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:47.660,16.00,0.9,279,0.00,0.00,0.00,0.00,10001,4.00,71,4.9,-6,14,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:47.760,16.00,0.9,279,0.00,0.00,0.00,0.00,10001,4.00,69,4.9,-6,14,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:47.860,16.00,1.0,279,0.00,0.00,0.00,0.00,20001,4.00,69,4.9,-6,14,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:47.960,16.00,1.0,279,0.00,0.00,0.00,0.00,30001,3.97,69,4.9,-6,14,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:48.060,15.90,1.0,279,0.00,0.00,0.00,0.00,30001,3.97,69,4.9,-7,14,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
