Date,Time,VFAS(V),Curr(A),Fuel(%),Hdg(@),AccX(g),AccY(g),AccZ(g),Tmp1(@C),A4(V),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-05-26,15:43:32.040,13.90,18.5,669,0.00,0.00,0.00,0.00,30005,3.47,64,4.9,6,-55,38,180,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012030,7.7
2018-05-26,15:43:32.140,13.90,18.5,669,0.00,0.00,0.00,0.00,10005,3.47,66,4.9,-16,-191,231,67,1024,204,-19,10,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012030,7.7
2018-05-26,15:43:32.240,13.90,18.5,670,0.00,0.00,0.00,0.00,10005,3.47,66,4.9,-18,-132,231,-71,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012030,7.7
2018-05-26,15:43:32.340,13.90,27.0,670,0.00,0.00,0.00,0.00,20005,3.47,66,4.9,-229,-115,339,-424,1024,204,-19,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012030,7.7
2018-05-26,15:43:32.440,13.90,27.0,672,0.00,0.00,0.00,0.00,30005,3.47,66,4.9,-250,-97,339,-595,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012030,7.7
2018-05-26,15:43:32.540,14.00,33.4,672,0.00,0.00,0.00,0.00,30005,3.50,70,4.9,-286,-66,362,-632,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012030,7.7
2018-05-26,15:43:32.640,13.90,33.4,673,0.00,0.00,0.00,0.00,10005,3.47,70,4.9,-271,-44,413,-658,1024,204,-19,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012030,7.7
2018-05-26,15:43:32.740,13.90,38.9,675,0.00,0.00,0.00,0.00,10005,3.47,70,4.9,-291,-24,472,-554,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012030,7.7
2018-05-26,15:43:32.840,13.90,45.4,678,0.00,0.00,0.00,0.00,20005,3.47,70,4.9,-295,-74,492,-380,1024,204,-19,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012030,7.7
2018-05-26,15:43:32.940,13.90,45.4,678,0.00,0.00,0.00,0.00,30005,3.47,70,4.9,-275,-21,497,-191,1024,204,-19,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012030,7.7
2018-05-26,15:43:33.040,13.80,52.7,680,0.00,0.00,0.00,0.00,30005,3.47,70,4.9,-220,1,497,-197,1024,204,-19,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012030,7.7
2018-05-26,15:43:33.140,13.80,52.7,680,0.00,0.00,0.00,0.00,10005,3.45,70,4.9,-152,-81,495,-399,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012030,7.7
2018-05-26,15:43:33.240,13.80,57.1,683,0.00,0.00,0.00,0.00,10005,3.45,70,4.9,-109,-101,473,-532,1024,204,-19,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012030,7.7
2018-05-26,15:43:33.340,13.70,58.8,686,0.00,0.00,0.00,0.00,20005,3.42,70,4.9,-9,-107,98,-646,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:33.440,13.70,58.8,686,0.00,0.00,0.00,0.00,30005,3.42,70,4.9,-9,-126,-107,-689,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:33.540,13.60,53.2,687,0.00,0.00,0.00,0.00,30005,3.40,70,4.9,-9,-144,-209,-694,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:33.640,13.60,36.2,688,0.00,0.00,0.00,0.00,10005,3.40,70,4.9,-10,-188,-133,-675,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:33.740,13.60,36.2,688,0.00,0.00,0.00,0.00,20005,3.40,70,4.9,-10,-232,39,-550,1024,204,-19,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:33.840,13.60,36.2,689,0.00,0.00,0.00,0.00,20005,3.40,61,4.9,-10,-211,155,-320,1024,204,-19,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:33.940,13.60,36.2,689,0.00,0.00,0.00,0.00,30005,3.40,61,4.9,-9,-235,205,7,1024,204,-19,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:34.040,13.60,25.2,691,0.00,0.00,0.00,0.00,30005,3.40,61,4.9,-9,-313,205,244,1024,204,-19,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:34.140,13.60,33.5,692,0.00,0.00,0.00,0.00,10005,3.40,61,4.9,-6,-296,175,276,1024,204,-19,10,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:34.240,13.60,33.5,692,0.00,0.00,0.00,0.00,20005,3.40,61,4.9,-7,-194,-119,91,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:34.340,13.60,35.5,693,0.00,0.00,0.00,0.00,20005,3.40,71,4.9,-7,-192,-123,111,1024,204,-20,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:34.440,13.60,27.0,693,0.00,0.00,0.00,0.00,30005,3.40,71,4.9,175,-185,6,301,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:34.540,13.60,27.0,694,0.00,0.00,0.00,0.00,10005,3.40,71,4.9,252,-191,211,612,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:34.640,13.70,27.0,696,0.00,0.00,0.00,0.00,10005,3.42,71,4.9,294,-232,228,748,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:34.740,13.70,27.0,696,0.00,0.00,0.00,0.00,10005,3.42,56,4.9,281,-274,328,767,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:34.840,13.70,28.2,697,0.00,0.00,0.00,0.00,20005,3.42,56,4.9,257,-334,419,724,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:34.940,13.70,35.7,699,0.00,0.00,0.00,0.00,30005,3.42,56,4.9,235,-371,419,574,1024,204,-19,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:35.040,13.70,35.7,699,0.00,0.00,0.00,0.00,10005,3.42,56,4.9,218,-165,397,145,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:35.140,13.70,45.4,702,0.00,0.00,0.00,0.00,10005,3.42,56,4.9,224,-64,138,15,1024,204,-19,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:35.240,13.70,45.4,702,0.00,0.00,0.00,0.00,20005,3.42,67,4.9,156,-12,-257,-292,1024,204,-19,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:35.340,13.70,47.9,703,0.00,0.00,0.00,0.00,20005,3.42,67,4.9,99,6,-388,-397,1024,204,-19,10,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:35.440,13.70,33.0,703,0.00,0.00,0.00,0.00,30005,3.42,67,4.9,79,9,-430,-372,1024,204,-19,10,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:35.540,13.70,33.0,703,0.00,0.00,0.00,0.00,10005,3.42,67,4.9,75,104,-176,-209,1024,204,-19,10,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:35.640,13.70,14.0,704,0.00,0.00,0.00,0.00,10005,3.42,68,4.9,71,43,6,16,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:35.740,13.80,11.6,704,0.00,0.00,0.00,0.00,20005,3.45,68,4.9,32,20,192,418,1024,204,-19,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012030,7.7
2018-05-26,15:43:35.840,13.80,11.6,705,0.00,0.00,0.00,0.00,30005,3.45,68,4.9,-4,-32,367,288,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012030,7.7
2018-05-26,15:43:35.940,13.80,20.0,707,0.00,0.00,0.00,0.00,30005,3.45,68,4.9,-55,-3,371,-180,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012030,7.7
2018-05-26,15:43:36.040,13.80,20.0,707,0.00,0.00,0.00,0.00,10005,3.45,72,4.9,-73,-29,294,-632,1024,204,-19,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012030,7.7
2018-05-26,15:43:36.140,13.80,33.0,708,0.00,0.00,0.00,0.00,10005,3.45,72,4.9,-95,-50,340,-669,1024,204,-19,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012030,7.7
2018-05-26,15:43:36.240,13.80,37.0,710,0.00,0.00,0.00,0.00,20005,3.45,72,4.9,-138,-141,392,-711,1024,204,-19,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012030,7.7
2018-05-26,15:43:36.340,13.80,37.0,710,0.00,0.00,0.00,0.00,30005,3.45,72,4.9,-158,-166,392,-711,1024,204,-19,10,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012030,7.7
2018-05-26,15:43:36.440,13.80,40.1,712,0.00,0.00,0.00,0.00,30005,3.45,72,4.9,-160,-106,393,-612,1024,204,-19,10,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012030,7.7
2018-05-26,15:43:36.540,13.80,40.1,712,0.00,0.00,0.00,0.00,10005,3.45,75,4.9,-138,9,412,-225,1024,204,-19,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012030,7.7
2018-05-26,15:43:36.640,13.80,44.5,714,0.00,0.00,0.00,0.00,10005,3.45,75,4.9,-100,8,398,360,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012030,7.7
2018-05-26,15:43:36.740,13.70,44.5,716,0.00,0.00,0.00,0.00,20005,3.42,75,4.9,-43,-74,400,557,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:36.840,13.70,44.5,716,0.00,0.00,0.00,0.00,30005,3.42,75,4.9,-61,-112,450,507,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:36.940,13.70,50.3,719,0.00,0.00,0.00,0.00,30005,3.42,76,4.9,-95,-114,457,181,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:37.040,13.60,49.0,719,0.00,0.00,0.00,0.00,10005,3.42,76,4.9,-97,-77,443,-35,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:37.140,13.60,49.0,721,0.00,0.00,0.00,0.00,20005,3.42,76,4.9,-80,-118,231,-421,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:37.240,13.60,46.9,723,0.00,0.00,0.00,0.00,20005,3.40,76,4.9,-112,-118,-93,-501,1024,204,-19,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:37.340,13.60,46.9,723,0.00,0.00,0.00,0.00,30005,3.40,76,4.9,-115,-160,-217,-520,1024,204,-19,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:37.440,13.60,34.5,723,0.00,0.00,0.00,0.00,30005,3.40,72,4.9,-133,-252,-220,-537,1024,204,-19,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:37.540,13.60,20.3,724,0.00,0.00,0.00,0.00,10005,3.40,72,4.9,-158,-277,-225,-556,1024,204,-19,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:37.640,13.60,20.3,724,0.00,0.00,0.00,0.00,20005,3.40,72,4.9,-160,-297,10,-557,1024,204,-19,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:37.740,13.60,14.2,725,0.00,0.00,0.00,0.00,20005,3.40,72,4.9,-158,-303,76,-539,1024,204,-19,10,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:37.840,13.60,14.2,725,0.00,0.00,0.00,0.00,30005,3.40,77,4.9,-157,-351,238,-537,1024,204,-19,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:37.940,13.60,19.3,726,0.00,0.00,0.00,0.00,30005,3.40,77,4.9,-138,-351,243,-458,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:38.040,13.70,29.2,728,0.00,0.00,0.00,0.00,10005,3.42,77,4.9,-135,-345,280,-400,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:38.140,13.70,29.2,728,0.00,0.00,0.00,0.00,20005,3.42,77,4.9,-157,-306,277,-408,1024,204,-19,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:38.240,13.70,37.4,730,0.00,0.00,0.00,0.00,20005,3.42,77,4.9,-115,-235,280,-320,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:38.340,13.70,40.2,730,0.00,0.00,0.00,0.00,30005,3.42,77,4.9,-33,-81,221,53,1024,204,-19,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:38.440,13.70,40.2,731,0.00,0.00,0.00,0.00,10005,3.42,77,4.9,-9,-47,174,379,1024,204,-19,10,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:38.540,13.70,39.1,733,0.00,0.00,0.00,0.00,10005,3.42,77,4.9,-7,-89,174,548,1024,204,-19,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:38.640,13.70,39.1,733,0.00,0.00,0.00,0.00,20005,3.40,77,4.9,-6,-123,300,755,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:38.740,13.60,34.6,734,0.00,0.00,0.00,0.00,20005,3.40,71,4.9,-7,-240,420,724,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:38.840,13.60,35.8,734,0.00,0.00,0.00,0.00,30005,3.40,71,4.9,-6,-183,384,498,1024,204,-19,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:38.940,13.60,35.8,734,0.00,0.00,0.00,0.00,10005,3.40,71,4.9,37,-38,179,479,1024,204,-19,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:39.040,13.60,42.1,738,0.00,0.00,0.00,0.00,10005,3.40,71,4.9,63,8,74,542,1024,204,-19,10,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:39.140,13.60,42.1,738,0.00,0.00,0.00,0.00,20005,3.40,70,4.9,68,9,-177,201,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:39.240,13.60,38.0,739,0.00,0.00,0.00,0.00,20005,3.40,70,4.9,63,11,-328,9,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:39.340,13.60,26.7,740,0.00,0.00,0.00,0.00,30005,3.40,70,4.9,23,11,-430,-326,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:39.440,13.60,26.7,740,0.00,0.00,0.00,0.00,10005,3.40,70,4.9,0,12,-500,-584,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:39.540,13.60,14.9,740,0.00,0.00,0.00,0.00,10005,3.40,76,4.9,-3,177,-204,-508,1024,204,-19,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:39.640,13.70,8.2,741,0.00,0.00,0.00,0.00,20005,3.42,76,4.9,-6,264,-55,-292,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:39.740,13.70,8.2,741,0.00,0.00,0.00,0.00,30005,3.42,76,4.9,-6,196,19,-180,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012130,7.7
2018-05-26,15:43:39.840,13.80,12.1,742,0.00,0.00,0.00,0.00,30005,3.45,76,4.9,35,12,226,7,1024,204,-19,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012430,7.7
2018-05-26,15:43:39.950,13.80,20.0,742,0.00,0.00,0.00,0.00,10005,3.45,76,4.9,119,-283,147,90,1024,204,-19,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,7.7
2018-05-26,15:43:40.050,13.80,20.0,743,0.00,0.00,0.00,0.00,20005,3.45,73,4.9,247,-326,-400,672,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,7.7
2018-05-26,15:43:40.250,13.80,27.1,744,0.00,0.00,0.00,0.00,30005,3.47,73,4.9,247,-309,-401,710,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,7.7
2018-05-26,15:43:40.350,13.90,20.0,744,0.00,0.00,0.00,0.00,30005,3.47,73,4.9,291,-330,-366,709,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,7.7
2018-05-26,15:43:40.450,13.90,20.0,744,0.00,0.00,0.00,0.00,10005,3.47,60,4.9,210,-350,-50,655,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,7.7
2018-05-26,15:43:40.550,13.90,12.2,745,0.00,0.00,0.00,0.00,20005,3.47,60,4.9,97,-413,206,545,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,7.7
2018-05-26,15:43:40.650,13.90,15.2,747,0.00,0.00,0.00,0.00,20005,3.47,60,4.9,96,-436,231,333,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,7.7
2018-05-26,15:43:40.750,14.00,15.2,747,0.00,0.00,0.00,0.00,30005,3.50,60,4.9,99,-459,232,116,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,7.7
2018-05-26,15:43:40.850,14.00,30.6,748,0.00,0.00,0.00,0.00,30005,3.50,60,4.9,105,-408,114,9,1024,204,-19,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,7.7
2018-05-26,15:43:40.950,14.00,39.0,750,0.00,0.00,0.00,0.00,10005,3.50,63,4.9,102,-410,279,35,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,7.7
2018-05-26,15:43:41.050,14.00,39.0,750,0.00,0.00,0.00,0.00,20005,3.47,63,4.9,159,-306,257,229,1024,204,-19,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,7.7
2018-05-26,15:43:41.150,13.90,39.4,752,0.00,0.00,0.00,0.00,20005,3.47,63,4.9,230,-454,360,362,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,7.7
2018-05-26,15:43:41.250,13.90,40.6,752,0.00,0.00,0.00,0.00,30005,3.47,63,4.9,300,-498,294,330,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,7.7
2018-05-26,15:43:41.350,13.90,40.6,754,0.00,0.00,0.00,0.00,30005,3.47,68,4.9,320,-192,186,308,1024,204,-19,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,7.7
2018-05-26,15:43:41.450,13.90,41.4,756,0.00,0.00,0.00,0.00,10005,3.47,68,4.9,323,4,81,294,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,7.7
2018-05-26,15:43:41.550,13.90,41.4,756,0.00,0.00,0.00,0.00,20005,3.45,68,4.9,326,8,-34,226,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,7.7
2018-05-26,15:43:41.650,13.80,36.1,757,0.00,0.00,0.00,0.00,20005,3.45,68,4.9,233,11,-177,-3,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,7.7
2018-05-26,15:43:41.750,13.80,26.6,757,0.00,0.00,0.00,0.00,30005,3.45,60,4.9,108,12,-323,-200,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,7.7
2018-05-26,15:43:41.850,13.80,26.6,757,0.00,0.00,0.00,0.00,10005,3.45,60,4.9,-4,-35,170,-200,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,7.7
2018-05-26,15:43:41.950,13.80,16.2,758,0.00,0.00,0.00,0.00,10005,3.45,60,4.9,-6,-248,300,-194,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,7.7
2018-05-26,15:43:42.050,13.80,21.8,758,0.00,0.00,0.00,0.00,20005,3.45,60,4.9,-6,-30,284,-12,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,7.7
2018-05-26,15:43:42.150,13.80,21.8,760,0.00,0.00,0.00,0.00,20005,3.45,60,4.9,-3,4,172,103,1024,204,-19,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,7.7
2018-05-26,15:43:42.250,13.80,31.5,761,0.00,0.00,0.00,0.00,30005,3.45,59,4.9,15,59,104,99,1024,204,-19,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,7.7
2018-05-26,15:43:42.350,13.80,31.5,761,0.00,0.00,0.00,0.00,10005,3.45,59,4.9,52,35,125,16,1024,204,-19,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,7.7
2018-05-26,15:43:42.450,13.80,31.8,762,0.00,0.00,0.00,0.00,10005,3.45,59,4.9,54,37,0,-73,1024,204,-19,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,7.7
2018-05-26,15:43:42.550,13.80,26.8,762,0.00,0.00,0.00,0.00,20005,3.45,59,4.9,52,16,-171,-296,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,7.7
2018-05-26,15:43:42.650,13.80,26.8,763,0.00,0.00,0.00,0.00,20005,3.45,72,4.9,27,12,-238,-498,1024,204,-19,10,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,7.7
2018-05-26,15:43:42.750,13.80,18.8,764,0.00,0.00,0.00,0.00,30005,3.45,72,4.9,3,-24,-307,-579,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,7.7
2018-05-26,15:43:42.850,13.80,18.8,764,0.00,0.00,0.00,0.00,10005,3.45,72,4.9,-15,-47,-328,-598,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,7.7
2018-05-26,15:43:42.950,13.80,12.2,764,0.00,0.00,0.00,0.00,10005,3.45,72,4.9,-124,-163,-50,-599,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,7.7
2018-05-26,15:43:43.050,13.90,10.0,765,0.00,0.00,0.00,0.00,20005,3.47,72,4.9,-186,-231,-47,-576,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,7.7
2018-05-26,15:43:43.150,13.90,10.0,765,0.00,0.00,0.00,0.00,30005,3.47,80,4.9,-380,-373,142,-574,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,7.7
2018-05-26,15:43:43.250,13.90,16.1,766,0.00,0.00,0.00,0.00,30005,3.47,80,4.9,-378,-393,145,-588,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,7.7
2018-05-26,15:43:43.350,14.00,25.2,766,0.00,0.00,0.00,0.00,10005,3.47,80,4.9,-361,-407,107,-606,1024,204,-19,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,7.7
2018-05-26,15:43:43.450,14.00,25.2,768,0.00,0.00,0.00,0.00,10005,3.47,80,4.9,-397,-569,211,-668,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,7.7
2018-05-26,15:43:43.550,14.00,30.9,769,0.00,0.00,0.00,0.00,20005,3.50,76,4.9,-331,-505,133,-651,1024,204,-19,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,7.7
2018-05-26,15:43:43.650,13.90,30.9,769,0.00,0.00,0.00,0.00,30005,3.47,76,4.9,-243,-228,-47,-447,1024,204,-19,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,7.7
2018-05-26,15:43:43.750,13.90,36.3,771,0.00,0.00,0.00,0.00,30005,3.47,76,4.9,-263,-306,43,-402,1024,204,-19,10,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,7.7
2018-05-26,15:43:43.850,13.90,31.7,772,0.00,0.00,0.00,0.00,10005,3.47,76,4.9,-263,-259,59,-402,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,7.7
2018-05-26,15:43:43.950,13.90,31.7,772,0.00,0.00,0.00,0.00,10005,3.47,78,4.9,-249,-346,-4,-598,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,7.7
2018-05-26,15:43:44.050,13.90,27.8,773,0.00,0.00,0.00,0.00,20005,3.47,78,4.9,-174,-229,-4,-422,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,7.7
2018-05-26,15:43:44.150,13.90,27.8,773,0.00,0.00,0.00,0.00,30005,3.47,78,4.9,-6,-86,-436,-122,1024,204,-19,9,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,7.7
2018-05-26,15:43:44.250,13.90,24.3,774,0.00,0.00,0.00,0.00,30005,3.47,78,4.9,4,-106,-1024,6,1024,204,-19,9,0,-1,-1,1,-1,1,-1,-1,-1,0x0000000000002820,7.7
2018-05-26,15:43:44.350,13.90,17.2,774,0.00,0.00,0.00,0.00,10005,3.47,78,4.9,27,9,-1024,7,1024,204,-19,9,0,-1,-1,1,-1,1,-1,-1,-1,0x0000000000002820,7.7
